"Data Source","World Development Indicators",

"Last Updated Date","2025-12-19",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"Cyprus","CYP","Population ages 50-54, male (% of male population)","SP.POP.5054.MA.5Y","4.53191796373144","4.59126558921498","4.61318090387598","4.59513980108838","4.55295402562136","4.50098426653642","4.44972228914486","4.40311440978262","4.36348626280367","4.33238725953958","4.30882288722949","4.29117249801099","4.27664255373608","4.27632822482478","4.28603014615625","4.28887160491926","4.27089744885304","4.2419400717783","4.22791479284279","4.23246271577731","4.25615717555481","4.29804461509436","4.33634574925683","4.34959207743899","4.35603619219493","4.37420635027621","4.40382637099254","4.44161277953271","4.48139460537921","4.52238303941974","4.56792261694866","4.62304470835089","4.6933723892927","4.78389582445195","4.9008079902028","5.03944876440916","5.18229131795195","5.31088167993256","5.4147573178715","5.49200582930281","5.54450615041262","5.57495983620111","5.5866084308222","5.59392115475198","5.61265388473022","5.65117367675937","5.71712096611273","5.81398343118645","5.93122600078697","6.04618422609963","6.13534319116298","6.18553147782899","6.18802496685759","6.14859751095577","6.0891693945162","6.03117372660205","5.99510593795251","5.99540157982824","6.02904798595016","6.07899949077815","6.1281271296462","6.16017200284663","6.17016820345709","6.16653003277","6.16566934381296",
"Cyprus","CYP","Population ages 40-44, male (% of male population)","SP.POP.4044.MA.5Y","5.31406845164106","5.25591474415372","5.20256953803851","5.15407607967188","5.11613933400391","5.09154418838714","5.07807158624013","5.06510366332934","5.04018602071536","4.99668874172185","4.93983119046282","4.88633349985506","4.86077677358019","4.89917815262016","4.9737345704897","5.05325088366434","5.13215069864864","5.17941548498768","5.19836618505406","5.22828416508008","5.31873768236662","5.49789079973903","5.71024590513019","5.86710587841186","5.98586430943833","6.10655328877662","6.22090186970401","6.3203804227325","6.40375304761795","6.47591999210948","6.54037801864799","6.59857569142356","6.64213565086877","6.65358851561006","6.64924580609629","6.66087720576184","6.70268750251075","6.78772020101383","6.91385813686255","7.06116543814814","7.20236674105984","7.30113560972423","7.31602843310936","7.25119678990301","7.14327205697269","7.01808466913276","6.90325030490314","6.822036080578","6.78169705247828","6.77376955229831","6.7795051939228","6.78602417653055","6.77657308760028","6.75072634714632","6.73446772355742","6.7514665190475","6.82567165278255","6.97400731545305","7.19274549010678","7.46452973246979","7.77077678071735","8.09302010339751","8.41792450931652","8.73404205864361","9.02413377596005",
"Cyprus","CYP","Population ages 30-34, male (% of male population)","SP.POP.3034.MA.5Y","6.13881215349551","6.02394996388334","5.92402457112284","5.84956303782537","5.83750784276623","5.90231010727436","6.02580464522683","6.14892986457407","6.19612180595642","6.12693156732892","5.95574520115534","5.74746671107246","5.60595164819092","5.67218345266628","5.88055900763184","6.17633242720839","6.6220805428728","7.06087235446133","7.35874557458616","7.53704789602809","7.65133821832499","7.75240912580166","7.8471873234358","7.91795487378478","7.98362081023782","8.0644248112091","8.15635837230759","8.25718705248029","8.35782340698972","8.43729688855394","8.47806936115123","8.47816178936597","8.45642214327646","8.42757004074256","8.37618834049455","8.29619124797407","8.20188183201882","8.10350679352289","8.00179728708544","7.88708893910913","7.75574817044688","7.63316315178139","7.56691471070334","7.54475274882292","7.53284875052763","7.53975049854622","7.58002304543992","7.66528347974514","7.79281866658224","7.95404892868934","8.14759426462039","8.43688364193781","8.7969241808545","9.14370396111892","9.47159304217244","9.77192351617168","10.0381903337072","10.2636706640223","10.4321792540233","10.5177807788398","10.4965716265452","10.3460013480083","10.055461599867","9.64180274099157","9.12716651918126",
"Cyprus","CYP","Population ages 20-24, male (% of male population)","SP.POP.2024.MA.5Y","8.21840409312094","8.07010396803933","7.8017378583571","7.55351446264375","7.45519249219043","7.57959238044492","7.92208468716019","8.37746595023645","8.79359063648983","9.06133711762851","9.14993231398823","9.09917910954046","9.00349810163996","9.03669204539441","9.12542600315643","9.27481768406786","9.57805480786014","9.89387584654211","10.1836845756387","10.4559775135186","10.7048713276859","10.8812842141951","10.8306431692546","10.4673836426194","9.95902459895395","9.48605198523643","9.12912411313671","8.93956902465809","8.92773919708507","9.05399698035715","9.24375088000419","9.41254949269603","9.42547796142417","9.11999164011652","8.65330318571691","8.29380110356382","8.12120319411526","8.17532872767882","8.43789738909653","8.83234418231356","9.25354232625733","9.55194143740469","9.56788575395289","9.41832758834763","9.31247071397868","9.29731622292247","9.39298086779549","9.59080107123413","9.85097308469885","10.1102857747992","10.2954722161905","10.2381032392484","9.914139319408","9.45554454734246","8.9154575212904","8.34546131936795","7.79679956838759","7.31142488628349","6.90147017995901","6.55732905823233","6.2680032437248","6.02416624933635","5.8207474533205","5.65324899664478","5.54513455272463",
"Cyprus","CYP","Population ages 15-64, male (% of male population)","SP.POP.1564.MA.ZS","56.4215789391334","56.4725838642425","56.9621003298274","57.4694059459025","57.9265883883904","58.3031146238819","58.5960137260137","58.8195974589921","59.0088245090899","59.1929990539262","59.3770079663629","59.54740010238","59.6828550359866","60.0594270506491","60.3880726740418","60.6825970105578","61.5170612354888","62.5885880978751","63.5928978088221","64.480251215236","65.21711857459","65.7913497585473","66.0462963751636","65.933406380202","65.7611304164187","65.7156799572946","65.7642932137062","65.8666851000227","65.9821000992442","66.0881968382266","66.1859092172106","66.2944758596035","66.3719717005683","66.2949447642073","66.2371870693682","66.4016262087302","66.7258086833871","67.1497859574981","67.6259364005456","68.125013200414","68.6316499714538","69.0852044117917","69.3721121996336","69.6059708434585","69.9485727784254","70.3772206238297","70.8511661142246","71.3174487558675","71.7359939575126","72.0814938280724","72.3339555767251","72.4808215436342","72.5205957915289","72.4939561568676","72.4216058855686","72.2954320579806","72.1212965342132","71.9298120903224","71.7336612877566","71.5196304636384","71.2853449884071","71.0257288846549","70.7626212220931","70.4921698077705","70.1780858854641",
"Cyprus","CYP","Population ages 15-19, male (% of male population)","SP.POP.1519.MA.5Y","8.38251835419821","8.61082678041416","9.12985174700142","9.70783180977401","10.1902845969731","10.4756548209326","10.5370595857453","10.4471890422256","10.3305883909176","10.2805108798486","10.3299147218635","10.4586440197112","10.6059821194596","10.7305898096973","10.8254740357271","10.8617941273863","10.8784323812849","10.8805248409802","10.7761817051","10.5146160651907","10.0844491838816","9.52229386510048","8.97208759571732","8.64488753341196","8.56287145956353","8.61253177968958","8.71154274442429","8.77640773887934","8.73733930595837","8.5689320732099","8.29378246670313","7.9642854071638","7.67183310839844","7.59894408971675","7.79639669367713","8.13479959208202","8.49748032691029","8.78231165902099","8.9274216347358","8.9197837244176","8.78102454974827","8.57780345357637","8.48639636621171","8.57175516703817","8.74262766769031","8.93282565343807","9.06909142604883","9.08047499227476","8.92469957168896","8.60011906912506","8.13796291756267","7.60356969601403","7.09540179287075","6.66886088384627","6.3148344519163","6.01972891211762","5.77273589595195","5.56723195167473","5.40025204867534","5.26956016637148","5.17191360727325","5.10383052749297","5.06197969811776","5.04153252317181","5.04875056357449",
"Cyprus","CYP","Population ages 05-09, male (% of male population)","SP.POP.0509.MA.5Y","12.3807172697228","12.233960610594","12.2019193649977","12.2724713829987","12.3729803839553","12.4099811369471","12.2321376247745","11.8782777326788","11.4986365599555","11.1256701356039","10.7943592910748","10.5457595549553","10.3641926027948","10.2451932891285","10.2989455707108","10.4052919750187","10.264607620675","9.9427468211171","9.48608386757248","8.93019353676135","8.43135166834184","8.06162407699985","7.89531215840595","7.89925115327978","7.98005534696072","8.09489017640256","8.23523485306438","8.38461197350814","8.51214617781527","8.57651911555318","8.56641243631262","8.49781759169739","8.40957920028082","8.35964598743405","8.31553678946476","8.22790140768124","8.11685123439432","8.00891205097606","7.92268225748717","7.82721186136397","7.69502257746406","7.54589492292838","7.39256830908066","7.19069213774564","6.92215049432868","6.62685908267495","6.33394189256934","6.07038802807575","5.85460943188859","5.6856842069667","5.55255913647093","5.45630637966407","5.3943883094445","5.35867932629736","5.34869820653498","5.36396539282905","5.39811681871559","5.45238992265144","5.49118297548452","5.50152188767999","5.50999196683177","5.52615625600108","5.52491747096297","5.51452439228662","5.52876623039729",
"Cyprus","CYP","Population ages 0-14, male (% of male population)","SP.POP.0014.MA.ZS","37.8222524334633","37.7184544125652","37.114383046738","36.4442873227354","35.7975387822715","35.2091134694039","34.6819510734029","34.2079322741505","33.7541855457824","33.2907600126143","32.8143032707628","32.3414497258559","31.8993046456496","31.4220908341713","31.1828973551589","30.9238624024889","30.0771070465061","28.9804879229684","27.9381159697637","26.999138884745","26.1958771759633","25.5445826894356","25.2512002816509","25.4062127059677","25.655153877167","25.7617015310868","25.7487300223771","25.6564926714367","25.5286068454089","25.3886462440347","25.2350935078431","25.0540227442203","24.9210508796669","25.0239574785926","25.1566831734936","25.0440469469889","24.742453255489","24.3106298652244","23.7983598680413","23.2390647770714","22.6518918357814","22.108869922367","21.7517700473283","21.4461400199843","20.9942531628903","20.4226035529981","19.7734363893482","19.1003950911579","18.4525624036074","17.8623265466305","17.3468440702423","16.9715659943113","16.7401609665115","16.558292386679","16.4126253877718","16.3237145484696","16.2892059276265","16.2818194958166","16.2760120159839","16.2799225613011","16.3028390206388","16.3478012026644","16.3947500426714","16.415031548779","16.4312380662873",
"Cyprus","CYP","Population ages 00-04, male (% of male population)","SP.POP.0004.MA.5Y","13.6228744682368","13.4650079251238","12.9955029698008","12.4825751280058","11.9502179376098","11.4503829347753","11.1155967364905","10.92411122708","10.7612155095887","10.6362346263009","10.5594857110774","10.537741841977","10.5668265392561","10.4479710879082","10.2243807229283","9.90843774305582","9.42188088523054","8.98817413197281","8.79835063630275","8.82355113296476","8.92398406420997","9.05076626835019","9.21995178998833","9.44300599496116","9.61468312630791","9.68259403148448","9.65898847210291","9.55673865239994","9.39982308088336","9.22546413731535","9.04937119417658","8.86734667552816","8.71024553206684","8.64012957819401","8.58370494995666","8.45337169704806","8.26928141333797","8.03190382867841","7.73940627180097","7.43310030202547","7.14164114807702","6.85091320332579","6.56367054348327","6.31367030679997","6.1225695022635","5.98502839049489","5.88977470837792","5.81554687385041","5.74606175458275","5.68105670733824","5.62602004721111","5.62191794041947","5.67437063349287","5.7089465585597","5.71382937383504","5.71558905486125","5.72326696652202","5.71090296322449","5.69090347596335","5.68579702463447","5.67674683337077","5.66246324041615","5.64797499196884","5.63214514725838","5.60863487461061",
"Cyprus","CYP","Women who were first married by age 15 (% of women ages 20-24)","SP.M15.2024.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cyprus","CYP","Survival to age 65, female (% of cohort)","SP.DYN.TO65.FE.ZS","70.718163","71.748952","72.55995","69.072248","69.721476","74.399956","74.886986","75.540816","76.01522","76.444416","77.075516","77.57427","78.08541","78.705034","74.547141","80.288759","80.840334","81.41473","82.014623","82.635792","83.354948","83.804971","84.54906","84.930647","85.606125","86.236162","86.857186","87.234952","87.46505","87.993311","88.147696","88.381288","88.677661","88.702938","88.809147","89.090832","89.454373","89.792926","89.797491","90.257138","90.572925","91.004619","91.435731","91.622995","91.723709","91.976117","92.301793","92.608679","92.831107","93.053013","93.241296","93.374657","93.607051","93.703446","93.721007","93.866891","93.967574","93.979196","93.969438","93.941154","92.522881","91.787676","92.69602","94.25277","",
"Cyprus","CYP","Life expectancy at birth, female (years)","SP.DYN.LE00.FE.IN","67.299","67.935","68.45","66.445","66.856","69.64","69.957","70.365","70.667","70.94","71.329","71.639","71.956","72.338","70.794","73.33","73.68","74.046","74.436","74.844","75.329","75.626","76.143","76.392","76.872","77.327","77.787","78.049","78.189","78.597","78.674","78.827","79.04","79.003","79.044","79.258","79.547","79.826","79.838","80.184","80.475","80.885","81.318","81.485","81.555","81.81","82.165","82.52","82.76","83.02","83.238","83.382","83.666","83.746","83.706","83.855","83.934","83.871","83.765","83.633","83.652","83.016","82.577","83.668","",
"Cyprus","CYP","Contraceptive prevalence, any method (% of married women ages 15-49)","SP.DYN.CONU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cyprus","CYP","Mortality rate, adult, male (per 1,000 male adults)","SP.DYN.AMRT.MA","287.498","276.524","267.696","342.153","337.022","252.253","248.739","244.581","241.002","236.578","230.435","227.373","224.744","219.854","693.833","198.073","190.929","184.341","177.432","171.952","161.854","160.864","155.925","154.657","153.228","143.704","141.862","137.034","135.43","129.471","125.703","122.639","123.275","122.596","121.06","118.941","115.635","113.383","113.601","107.741","104.129","102","95.403","93.921","92.524","90.963","89.043","85.931","85.299","79.625","76.571","73.612","71.044","68.446","67.29","65.924","64.895","63.405","62.491","62.309","65.967","76.709","69.269","57.023","",
"Cyprus","CYP","Trained teachers in upper secondary education, female (% of female teachers)","SE.SEC.TCAQ.UP.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","100","100","100","","","",
